timestamp,ENG_DRIVER_REQ_TRQ_13C,ENG_SMART_ACCELE_PEDAL_POS_13C,VSA_ABS_FL_WHEEL_SPEED,ENG_ENG_SPEED,CVT_GEAR_POSITION_IND_CVT,ENG_IS_PROGRESS,VSA_LON_G,VSA_LAT_G,VSA_YAW_1,STR_ANGLE,VSA_VSA_TCS_ACT,VSA_ABS_EBD_ACT,eco_score,safety_score
214.89999999999208,70,60,45,4000,D,False,0.0,0.0,0.0,-16.8541983824033,False,False,75.8813506371479,
214.99999999999207,70,60,45,4000,D,False,0.0,0.0,0.0,-16.63549485258956,False,False,,
215.09999999999206,70,60,45,4000,D,False,0.0,0.0,0.0,-16.4101373466385,False,False,,100.0
215.19999999999206,70,60,45,4000,D,False,0.0,0.0,0.0,-16.178216004547615,False,False,,
215.29999999999205,70,60,45,4000,D,False,0.0,0.0,0.0,-15.93982359176167,False,False,,
215.39999999999205,70,60,45,4000,D,False,0.0,0.0,0.0,-15.69505546206717,False,False,,100.0
215.49999999999204,70,60,45,4000,D,False,0.0,0.0,0.0,-15.44400951945237,False,False,,
215.59999999999204,70,60,45,4000,D,False,0.0,0.0,0.0,-15.186786178947262,False,False,,
215.69999999999203,70,60,45,4000,D,False,0.0,0.0,0.0,-14.923488326458266,False,False,,100.0
215.79999999999202,70,60,45,4000,D,False,0.0,0.0,0.0,-14.65422127761597,False,False,,
215.89999999999202,70,60,45,4000,D,False,0.0,0.0,0.0,-14.379092735649646,False,False,,
215.999999999992,70,60,45,4000,D,False,0.0,0.0,0.0,-14.098212748307642,False,False,75.84483472561259,100.0
216.099999999992,70,60,45,4000,D,False,0.0,0.0,0.0,-13.811693663840078,False,False,,
216.199999999992,70,60,45,4000,D,False,0.0,0.0,0.0,-13.519650086060338,False,False,,
216.299999999992,70,60,45,4000,D,False,0.0,0.0,0.0,-13.222198828505874,False,False,,100.0
216.399999999992,70,60,45,4000,D,False,0.0,0.0,0.0,-12.919458867713644,False,False,,
216.49999999999199,70,60,45,4000,D,False,0.0,0.0,0.0,-12.611551295631376,False,False,,
216.59999999999198,70,60,45,4000,D,False,0.0,0.0,0.0,-12.298599271182741,False,False,,100.0
216.69999999999197,70,60,45,4000,D,False,0.0,0.0,0.0,-11.980727971004658,False,False,,
216.79999999999197,70,60,45,4000,D,False,0.0,0.0,0.0,-11.658064539379199,False,False,,
216.89999999999196,70,60,45,4000,D,False,0.0,0.0,0.0,-11.330738037376776,False,False,,100.0
216.99999999999196,70,60,45,4000,D,False,0.0,0.0,0.0,-10.998879391233778,False,False,,
217.09999999999195,70,60,45,4000,D,False,0.0,0.0,0.0,-10.662621339984176,False,False,75.80852735406253,
217.19999999999195,70,60,45,4000,D,False,0.0,0.0,0.0,-10.322098382364848,False,False,,100.0
217.29999999999194,70,60,45,4000,D,False,0.0,0.0,0.0,-9.977446723018842,False,False,,
217.39999999999193,70,60,45,4000,D,False,0.0,0.0,0.0,-9.628804218014476,False,False,,
217.49999999999193,70,60,45,4000,D,False,0.0,0.0,0.0,-9.276310319705127,False,False,,100.0
217.59999999999192,70,60,45,4000,D,False,0.0,0.0,0.0,-8.92010602095051,False,False,,
217.69999999999192,70,60,45,4000,D,False,0.0,0.0,0.0,-8.560333798720546,False,False,,
217.7999999999919,70,60,45,4000,D,False,0.0,0.0,0.0,-8.197137557107485,False,False,,100.0
217.8999999999919,70,60,45,4000,D,False,0.0,0.0,0.0,-7.830662569765292,False,False,,
217.9999999999919,70,60,45,4000,D,False,0.0,0.0,0.0,-7.461055421802505,False,False,,
218.0999999999919,70,60,45,4000,D,False,0.0,0.0,0.0,-7.0884639511505405,False,False,,100.0
218.1999999999919,70,60,45,4000,D,False,0.0,0.0,0.0,-6.713037189429576,False,False,75.77247081409213,
218.29999999999188,70,60,45,4000,D,False,0.0,0.0,0.0,-6.334925302338944,False,False,,
218.39999999999188,70,60,45,4000,D,False,0.0,0.0,0.0,-5.95427952959192,False,False,,100.0
218.49999999999187,70,60,45,4000,D,False,0.0,0.0,0.0,-5.57125212442226,False,False,,
218.59999999999187,70,60,45,4000,D,False,0.0,0.0,0.0,-5.1859962926853385,False,False,,
218.69999999999186,70,60,45,4000,D,False,0.0,0.0,0.0,-4.798666131576902,False,False,,100.0
218.79999999999185,70,60,45,4000,D,False,0.0,0.0,0.0,-4.409416567997334,False,False,,
218.89999999999185,70,60,45,4000,D,False,0.0,0.0,0.0,-4.0184032965820045,False,False,,
218.99999999999184,70,60,45,4000,D,False,0.0,0.0,0.0,-3.6257827174259,False,False,,100.0
219.09999999999184,70,60,45,4000,D,False,0.0,0.0,0.0,-3.231711873526089,False,False,,
219.19999999999183,70,60,45,4000,D,False,0.0,0.0,0.0,-2.8363483879656455,False,False,,
219.29999999999183,70,60,45,4000,D,False,0.0,0.0,0.0,-2.43985040086763,False,False,75.7367074366096,100.0
219.39999999999182,70,60,45,4000,D,False,0.0,0.0,0.0,-2.042376506140173,False,False,,
219.49999999999181,70,60,45,4000,D,False,0.0,0.0,0.0,-1.6440856880414425,False,False,,
219.5999999999918,70,60,45,4000,D,False,0.0,0.0,0.0,-1.2451372575884871,False,False,,100.0
219.6999999999918,70,60,45,4000,D,False,0.0,0.0,0.0,-0.8456907888339632,False,False,,
219.7999999999918,70,60,45,4000,D,False,0.0,0.0,0.0,-0.44590605503977465,False,False,,
219.8999999999918,70,60,45,4000,D,False,0.0,0.0,0.0,-0.04594296476890497,False,False,,100.0
219.9999999999918,70,60,45,4000,D,False,0.0,0.0,0.0,0.3540385020754496,False,False,,
220.09999999999178,70,60,45,4000,D,False,0.0,0.0,0.0,0.7538783582392825,True,False,,
220.19999999999177,70,60,45,4000,D,False,0.0,0.0,0.0,1.153416673111539,True,False,,30.0
220.29999999999177,70,60,45,4000,D,False,0.0,0.0,0.0,1.5524936366930928,True,False,,
220.39999999999176,70,60,45,4000,D,False,0.0,0.0,0.0,1.9509496235196089,False,False,75.70127817320638,
220.49999999999176,70,60,45,4000,D,False,0.0,0.0,0.0,2.3486252565091736,False,False,,30.0
220.59999999999175,70,60,45,4000,D,False,0.0,0.0,0.0,2.7453614707105793,False,False,,
220.69999999999175,70,60,45,4000,D,False,0.0,0.0,0.0,3.1409995769281727,False,False,,
220.79999999999174,70,60,45,4000,D,False,0.0,0.0,0.0,3.535381325194291,False,False,,30.0
220.89999999999173,70,60,45,4000,D,False,0.0,0.0,0.0,3.9283489680681214,False,False,,
220.99999999999173,70,60,45,4000,D,False,0.0,0.0,0.0,4.319745323732152,False,False,,
221.09999999999172,70,60,45,4000,D,False,0.0,0.0,0.0,4.709413838862387,False,False,,30.0
221.19999999999172,70,60,45,4000,D,False,0.0,0.0,0.0,5.097198651248562,False,False,,
221.2999999999917,70,60,45,4000,D,False,0.0,0.0,0.0,5.482944652135844,False,False,,
221.3999999999917,70,60,45,4000,D,False,0.0,0.0,0.0,5.866497548267225,False,False,,30.0
221.4999999999917,70,60,45,4000,D,False,0.0,0.0,0.0,6.247703923598361,False,False,75.66622121230301,
221.5999999999917,70,60,45,4000,D,False,0.0,0.0,0.0,6.626411300661531,False,False,,
221.6999999999917,70,60,45,4000,D,False,0.0,0.0,0.0,7.0024682015555415,False,False,,30.0
221.79999999999168,70,60,45,4000,D,False,0.0,0.0,0.0,7.375724208533796,False,False,,
221.89999999999168,70,60,45,4000,D,False,0.0,0.0,0.0,7.746030024170317,False,False,,
221.99999999999167,70,60,45,4000,D,False,0.0,0.0,0.0,8.113237531076322,False,False,,30.0
222.09999999999167,70,60,45,4000,D,False,0.0,0.0,0.0,8.477199851144826,False,False,,
222.19999999999166,70,60,45,4000,D,False,0.0,0.0,0.0,8.837771404300826,False,False,,
222.29999999999166,70,60,45,4000,D,False,0.0,0.0,0.0,9.194807966730359,False,False,,30.0
222.39999999999165,70,60,45,4000,D,False,0.0,0.0,0.0,9.548166728569006,False,False,,
222.49999999999164,70,60,45,4000,D,False,0.0,0.0,0.0,9.897706351023544,False,False,,
222.59999999999164,70,60,45,4000,D,False,0.0,0.0,0.0,10.243287022905205,False,False,75.63157067424429,30.0
222.69999999999163,70,60,45,4000,D,False,0.0,0.0,0.0,10.584770516553165,False,False,,
222.79999999999163,70,60,45,4000,D,False,0.0,0.0,0.0,10.922020243122779,False,False,,
222.89999999999162,70,60,45,4000,D,False,0.0,0.0,0.0,11.254901307220138,False,False,,30.0
222.99999999999162,70,60,45,4000,D,False,0.0,0.0,0.0,11.583280560858078,False,False,,
223.0999999999916,70,60,45,4000,D,False,0.0,0.0,0.0,11.907026656713239,False,False,,
223.1999999999916,70,60,45,4000,D,False,0.0,0.0,0.0,12.22601010066407,False,False,,100.0
223.2999999999916,70,60,45,4000,D,False,0.0,0.0,0.0,12.540103303585814,False,False,,
223.3999999999916,70,60,45,4000,D,False,0.0,0.0,0.0,12.849180632385275,False,False,,
223.4999999999916,70,60,45,4000,D,False,0.0,0.0,0.0,13.153118460252015,False,False,,100.0
223.59999999999158,70,60,45,4000,D,False,0.0,0.0,0.0,13.451795216107126,False,False,,
223.69999999999158,70,60,45,4000,D,False,0.0,0.0,0.0,13.745091433230773,False,False,75.59735542648278,
223.79999999999157,70,60,45,4000,D,False,0.0,0.0,0.0,14.032889797046469,False,False,,100.0
223.89999999999156,70,60,45,4000,D,False,0.0,0.0,0.0,14.315075192046049,False,False,,
223.99999999999156,70,60,45,4000,D,False,0.0,0.0,0.0,14.591534747834036,False,False,,
224.09999999999155,70,60,45,4000,D,False,0.0,0.0,0.0,14.862157884273996,False,False,,100.0
224.19999999999155,70,60,45,4000,D,False,0.0,0.0,0.0,15.126836355719803,False,False,,
224.29999999999154,70,60,45,4000,D,False,0.0,0.0,0.0,15.385464294311692,False,False,,
224.39999999999154,70,60,45,4000,D,False,0.0,0.0,0.0,15.637938252322648,False,False,,100.0
224.49999999999153,70,60,45,4000,D,False,0.0,0.0,0.0,15.884157243535828,False,False,,
224.59999999999152,70,60,45,4000,D,False,0.0,0.0,0.0,16.124022783637447,False,False,,
224.69999999999152,70,60,45,4000,D,False,0.0,0.0,0.0,16.357438929609796,False,False,,100.0
224.7999999999915,70,60,45,4000,D,False,0.0,0.0,0.0,16.584312318106498,False,False,75.56359806213997,
224.8999999999915,70,60,45,4000,D,False,0.0,0.0,0.0,16.80455220279718,False,False,,
224.9999999999915,70,60,45,4000,D,False,0.0,0.0,0.0,17.018070490664527,False,False,,100.0
225.0999999999915,70,60,45,4000,D,False,0.0,0.0,0.0,17.224781777240114,False,False,,
225.1999999999915,70,60,45,4000,D,False,0.0,0.0,0.0,17.424603380765575,False,False,,
225.29999999999148,70,60,45,4000,D,False,0.0,0.0,0.0,17.617455375263603,False,False,,100.0
225.39999999999148,70,60,45,4000,D,False,0.0,0.0,0.0,17.803260622507803,False,False,,
225.49999999999147,70,60,45,4000,D,False,0.0,0.0,0.0,17.98194480287671,False,False,,
225.59999999999147,70,60,45,4000,D,False,0.0,0.0,0.0,18.153436445080473,False,False,,100.0
225.69999999999146,70,60,45,4000,D,False,0.0,0.0,0.0,18.31766695474885,False,False,,
225.79999999999146,70,60,45,4000,D,False,0.0,0.0,0.0,18.47457064186758,False,False,,
225.89999999999145,70,60,45,4000,D,False,0.0,0.0,0.0,18.62408474705389,False,False,75.53031409150341,100.0
225.99999999999145,70,60,45,4000,D,False,0.0,0.0,0.0,18.766149466659247,False,False,,
226.09999999999144,70,60,45,4000,D,False,0.0,0.0,0.0,18.90070797668988,False,False,,
226.19999999999143,70,60,45,4000,D,False,0.0,0.0,0.0,19.027706455535963,False,False,,100.0
226.29999999999143,70,60,45,4000,D,False,0.0,0.0,0.0,19.147094105499164,False,False,,
226.39999999999142,70,60,45,4000,D,False,0.0,0.0,0.0,19.25882317311135,False,False,,
226.49999999999142,70,60,45,4000,D,False,0.0,0.0,0.0,19.362848968235213,False,False,,100.0
226.5999999999914,70,60,45,4000,D,False,0.0,0.0,0.0,19.459129881939624,False,False,,
226.6999999999914,70,60,45,4000,D,False,0.0,0.0,0.0,19.547627403142897,False,False,,
226.7999999999914,70,60,45,4000,D,False,0.0,0.0,0.0,19.628306134016444,False,False,,100.0
226.8999999999914,70,60,45,4000,D,False,0.0,0.0,0.0,19.701133804143645,False,False,,
226.9999999999914,70,60,45,4000,D,False,0.0,0.0,0.0,19.766081283427496,False,False,75.49751140426335,
227.09999999999138,70,60,45,4000,D,False,0.0,0.0,0.0,19.823122593742188,False,False,,100.0
227.19999999999138,70,60,45,4000,D,False,0.0,0.0,0.0,19.872234919324182,False,False,,
227.29999999999137,70,60,45,4000,D,False,0.0,0.0,0.0,19.913398615898032,False,False,,
227.39999999999137,70,60,45,4000,D,False,0.0,0.0,0.0,19.94659721853396,False,False,,100.0
227.49999999999136,70,60,45,4000,D,False,0.0,0.0,0.0,19.971817448233576,False,False,,
227.59999999999135,70,60,45,4000,D,False,0.0,0.0,0.0,19.989049217241238,False,False,,
227.69999999999135,70,60,45,4000,D,False,0.0,0.0,0.0,19.99828563307911,False,False,,100.0
227.79999999999134,70,60,45,4000,D,False,0.0,0.0,0.0,19.999523001304002,False,False,,
227.89999999999134,70,60,45,4000,D,False,0.0,0.0,0.0,19.99276082698513,False,False,,
227.99999999999133,70,60,45,4000,D,False,0.0,0.0,0.0,19.97800181490205,False,False,,100.0
228.09999999999133,70,60,45,4000,D,False,0.0,0.0,0.0,19.955251868462817,False,False,75.46519006797905,
228.19999999999132,70,60,45,4000,D,False,0.0,0.0,0.0,19.92452008734267,False,False,,
228.29999999999131,70,60,45,4000,D,False,0.0,0.0,0.0,19.885818763844327,False,False,,100.0
228.3999999999913,70,60,45,4000,D,False,0.0,0.0,0.0,19.839163377981162,False,False,,
228.4999999999913,70,60,45,4000,D,False,0.0,0.0,0.0,19.78457259128544,False,False,,
228.5999999999913,70,60,45,4000,D,False,0.0,0.0,0.0,19.722068239344004,False,False,,100.0
228.6999999999913,70,60,45,4000,D,False,0.0,0.0,0.0,19.651675323064218,False,False,,
228.7999999999913,70,60,45,4000,D,False,0.0,0.0,0.0,19.57342199867407,False,False,,
228.89999999999128,70,60,45,4000,D,False,0.0,0.0,0.0,19.48733956645994,False,False,,100.0
228.99999999999127,70,60,45,4000,D,False,0.0,0.0,0.0,19.393462458246923,False,False,,
229.09999999999127,70,60,45,4000,D,False,0.0,0.0,0.0,19.2918282236267,False,False,,
229.19999999999126,70,60,45,4000,D,False,0.0,0.0,0.0,19.182477514937926,False,False,75.43334253349569,100.0
229.29999999999126,70,60,45,4000,D,False,0.0,0.0,0.0,19.06545407100618,False,False,,
229.39999999999125,70,60,45,4000,D,False,0.0,0.0,0.0,18.940804699648698,False,False,,
229.49999999999125,70,60,45,4000,D,False,0.0,0.0,0.0,18.808579258952005,False,False,,100.0
229.59999999999124,70,60,45,4000,D,False,0.0,0.0,0.0,18.668830637329496,False,False,,
229.69999999999123,70,60,45,4000,D,False,0.0,0.0,0.0,18.521614732366423,False,False,,
229.79999999999123,70,60,45,4000,D,False,0.0,0.0,0.0,18.36699042846203,False,False,,100.0
229.89999999999122,70,60,45,4000,D,False,0.0,0.0,0.0,18.205019573276196,False,False,,
229.99999999999122,70,60,45,4000,D,False,0.0,0.0,0.0,18.035766952991356,False,False,,
230.0999999999912,70,60,45,4000,D,False,0.0,0.0,0.0,17.85930026639906,False,False,,100.0
230.1999999999912,70,60,45,4000,D,False,0.0,0.0,0.0,17.675690097820972,False,False,,
230.2999999999912,70,60,45,4000,D,False,0.0,0.0,0.0,17.485009888876547,False,False,75.40195432107359,
230.3999999999912,70,60,45,4000,D,False,0.0,0.0,0.0,17.287335909106933,False,False,,100.0
230.4999999999912,70,60,45,4000,D,False,0.0,0.0,0.0,17.082747225468342,False,False,,
230.59999999999118,70,60,45,4000,D,False,0.0,0.0,0.0,16.871325670706565,False,False,,
230.69999999999118,70,60,45,4000,D,False,0.0,0.0,0.0,16.65315581062444,False,False,,100.0
230.79999999999117,70,60,45,4000,D,False,0.0,0.0,0.0,16.42832491025726,False,False,,
230.89999999999117,70,60,45,4000,D,False,0.0,0.0,0.0,16.19692289896739,False,False,,
230.99999999999116,70,60,45,4000,D,False,0.0,0.0,0.0,15.959042334473946,False,False,,100.0
231.09999999999116,70,60,45,4000,D,False,0.0,0.0,0.0,15.714778365831188,False,False,,
231.19999999999115,70,60,45,4000,D,False,0.0,0.0,0.0,15.464228695369597,False,False,,
231.29999999999114,70,60,45,4000,D,False,0.0,0.0,0.0,15.207493539616914,False,False,,100.0
231.39999999999114,70,60,45,4000,D,False,0.0,0.0,0.0,14.944675589212263,False,False,75.3710052665152,
231.49999999999113,70,60,45,4000,D,False,0.0,0.0,0.0,14.67587996783152,False,False,,
231.59999999999113,70,60,45,4000,D,False,0.0,0.0,0.0,14.40121419013953,False,False,,100.0
231.69999999999112,70,60,45,4000,D,False,0.0,0.0,0.0,14.120788118785017,False,False,,
231.79999999999112,70,60,45,4000,D,False,0.0,0.0,0.0,13.834713920457753,False,False,,
231.8999999999911,70,60,45,4000,D,False,0.0,0.0,0.0,13.543106021022702,False,False,,100.0
231.9999999999911,70,60,45,4000,D,False,0.0,0.0,0.0,13.246081059751475,False,False,,
232.0999999999911,70,60,45,4000,D,False,0.0,0.0,0.0,12.943757842668514,False,False,,
232.1999999999911,70,60,45,4000,D,False,0.0,0.0,0.0,12.636257295029516,False,False,,100.0
232.2999999999911,70,60,45,4000,D,False,0.0,0.0,0.0,12.3237024129538,False,False,,
232.39999999999108,70,60,45,4000,D,False,0.0,0.0,0.0,12.006218214226745,False,False,,
232.49999999999108,70,60,45,4000,D,False,0.0,0.0,0.0,11.683931688294662,False,False,75.34047142723409,100.0
232.59999999999107,70,60,45,4000,D,False,0.0,0.0,0.0,11.356971745471057,False,False,,
232.69999999999106,70,60,45,4000,D,False,0.0,0.0,0.0,11.025469165373414,False,False,,
232.79999999999106,70,60,45,4000,D,False,0.0,0.0,0.0,10.689556544614039,False,False,,100.0
232.89999999999105,70,60,45,4000,D,False,0.0,0.0,0.0,10.349368243762338,False,False,,
232.99999999999105,70,60,45,4000,D,False,0.0,0.0,0.0,10.005040333602748,False,False,,
233.09999999999104,70,60,45,4000,D,False,0.0,0.0,0.0,9.656710540708598,False,False,,100.0
233.19999999999104,70,60,45,4000,D,False,0.0,0.0,0.0,9.304518192352466,False,False,,
233.29999999999103,70,60,45,4000,D,False,0.0,0.0,0.0,8.948604160778107,False,False,,
233.39999999999102,70,60,45,4000,D,False,0.0,0.0,0.0,8.58911080685257,False,False,,100.0
233.49999999999102,70,60,45,4000,D,False,0.0,0.0,0.0,8.226181923124113,False,False,,
233.599999999991,70,60,45,4000,D,False,0.0,0.0,0.0,7.8599626763075,False,False,75.3103278114996,
233.699999999991,70,60,45,4000,D,False,0.0,0.0,0.0,7.490599549218339,False,False,,100.0
233.799999999991,70,60,45,4000,D,False,0.0,0.0,0.0,7.118240282182951,False,False,,
233.899999999991,70,60,45,4000,D,False,0.0,0.0,0.0,6.7430338139432955,False,False,,
233.999999999991,70,60,45,4000,D,False,0.0,0.0,0.0,6.365130222083848,False,False,,100.0
234.09999999999098,70,60,45,4000,D,False,0.0,0.0,0.0,5.984680663002973,False,False,,
234.19999999999098,70,60,45,4000,D,False,0.0,0.0,0.0,5.60183731145144,False,False,,
234.29999999999097,70,60,45,4000,D,False,0.0,0.0,0.0,5.216753299665632,False,False,,100.0
234.39999999999097,70,60,45,4000,D,False,0.0,0.0,0.0,4.82958265611574,False,False,,
234.49999999999096,70,60,45,4000,D,False,0.0,0.0,0.0,4.440480243896842,False,False,,
234.59999999999096,70,60,45,4000,D,False,0.0,0.0,0.0,4.049601698786137,False,False,,100.0
234.69999999999095,70,60,45,4000,D,False,0.0,0.0,0.0,3.6571033669897486,False,False,75.28055225895045,
234.79999999999094,70,60,45,4000,D,False,0.0,0.0,0.0,3.263142242607432,False,False,,
234.89999999999094,70,60,45,4000,D,False,0.0,0.0,0.0,2.8678759048360556,False,False,,100.0
234.99999999999093,70,60,45,4000,D,False,0.0,0.0,0.0,2.4714624549404403,False,False,,
235.09999999999093,70,60,45,4000,D,False,0.0,0.0,0.0,2.0740604530153828,False,False,,
235.19999999999092,70,60,45,4000,D,False,0.0,0.0,0.0,1.6758288545627484,False,False,,100.0
235.29999999999092,70,60,45,4000,D,False,0.0,0.0,0.0,1.2769269469125177,False,False,,
235.3999999999909,70,60,45,4000,D,False,0.0,0.0,0.0,0.8775142855089877,False,False,,
235.4999999999909,70,60,45,4000,D,False,0.0,0.0,0.0,0.47775063009114654,False,False,,100.0
235.5999999999909,70,60,45,4000,D,False,0.0,0.0,0.0,0.07779588079133455,False,False,,
235.6999999999909,70,60,45,4000,D,False,0.0,0.0,0.0,-0.32218998582367153,False,False,,
235.7999999999909,70,60,45,4000,D,False,0.0,0.0,0.0,-0.7220469807400153,False,False,75.2511312046178,100.0
235.89999999999088,70,60,45,4000,D,False,0.0,0.0,0.0,-1.1216151664912277,False,False,,
235.99999999999088,70,60,45,4000,D,False,0.0,0.0,0.0,-1.5207347211306552,False,False,,
236.09999999999087,70,60,45,4000,D,False,0.0,0.0,0.0,-1.9192460021576814,False,False,,100.0
236.19999999999087,70,60,45,4000,D,False,0.0,0.0,0.0,-2.316989610373591,False,False,,
236.29999999999086,70,60,45,4000,D,False,0.0,0.0,0.0,-2.7138064536379938,False,False,,
236.39999999999085,70,60,45,4000,D,False,0.0,0.0,0.0,-3.109537810504545,False,False,,100.0
236.49999999999085,70,60,45,4000,D,False,0.0,0.0,0.0,-3.504025393706986,False,False,,
236.59999999999084,70,60,45,4000,D,False,0.0,0.0,0.0,-3.89711141347152,False,False,,
236.69999999999084,70,60,45,4000,D,False,0.0,0.0,0.0,-4.288638640631598,False,False,,100.0
236.79999999999083,70,60,45,4000,D,False,0.0,0.0,0.0,-4.6784504695163704,False,False,,
236.89999999999083,70,60,45,4000,D,False,0.0,0.0,0.0,-5.066390980591845,False,False,75.2220690708699,
236.99999999999082,70,60,45,4000,D,False,0.0,0.0,0.0,-5.452305002826199,False,False,,100.0
237.0999999999908,70,60,45,4000,D,False,0.0,0.0,0.0,-5.836038175755717,False,False,,
237.1999999999908,70,60,45,4000,D,False,0.0,0.0,0.0,-6.217437011227874,False,False,,
237.2999999999908,70,60,45,4000,D,False,0.0,0.0,0.0,-6.596348954793459,False,False,,100.0
237.3999999999908,70,60,45,4000,D,False,0.0,0.0,0.0,-6.972622446727275,False,False,,
237.4999999999908,70,60,45,4000,D,False,0.0,0.0,0.0,-7.346106982649593,False,False,,
237.59999999999079,70,60,45,4000,D,False,0.0,0.0,0.0,-7.716653173725506,False,False,,100.0
237.69999999999078,70,60,45,4000,D,False,0.0,0.0,0.0,-8.084112806419396,False,False,,
237.79999999999077,70,60,45,4000,D,False,0.0,0.0,0.0,-8.448338901777324,False,False,,
237.89999999999077,70,60,45,4000,D,False,0.0,0.0,0.0,-8.809185774217559,False,False,,100.0
237.99999999999076,70,60,45,4000,D,False,0.0,0.0,0.0,-9.166509089802478,False,False,75.19340581280235,
238.09999999999076,70,60,45,4000,D,False,0.0,0.0,0.0,-9.520165923969842,False,False,,
238.19999999999075,70,60,45,4000,D,False,0.0,0.0,0.0,-9.870014818701595,False,False,,100.0
238.29999999999075,70,60,45,4000,D,False,0.0,0.0,0.0,-10.215915839104191,False,False,,
238.39999999999074,70,60,45,4000,D,False,0.0,0.0,0.0,-10.557730629381537,False,False,,
238.49999999999073,70,60,45,4000,D,False,0.0,0.0,0.0,-10.89532246817512,False,False,,100.0
238.59999999999073,70,60,45,4000,D,False,0.0,0.0,0.0,-11.228556323250341,False,False,,
238.69999999999072,70,60,45,4000,D,False,0.0,0.0,0.0,-11.557298905508466,False,False,,
238.79999999999072,70,60,45,4000,D,False,0.0,0.0,0.0,-11.88141872229954,False,False,,100.0
238.8999999999907,70,60,45,4000,D,False,0.0,0.0,0.0,-12.200786130018496,False,False,,
238.9999999999907,70,60,45,4000,D,False,0.0,0.0,0.0,-12.51527338596054,False,False,,
239.0999999999907,70,60,45,4000,D,False,0.0,0.0,0.0,-12.824754699416177,False,False,75.16525615399821,100.0
239.1999999999907,70,60,45,4000,D,False,0.0,0.0,0.0,-13.129106281986605,False,False,,
239.2999999999907,70,60,45,4000,D,False,0.0,0.0,0.0,-13.428206397096545,False,False,,
239.39999999999068,70,60,45,4000,D,False,0.0,0.0,0.0,-13.721935408688015,False,False,,100.0
239.49999999999068,70,60,45,4000,D,False,0.0,0.0,0.0,-14.010175829072814,False,False,,
239.59999999999067,70,60,45,4000,D,False,0.0,0.0,0.0,-14.292812365925736,False,False,,
239.69999999999067,70,60,45,4000,D,False,0.0,0.0,0.0,-14.569731968400676,False,False,,100.0
239.79999999999066,70,60,45,4000,D,False,0.0,0.0,0.0,-14.840823872348663,False,False,,
239.89999999999065,70,60,45,4000,D,False,0.0,0.0,0.0,-15.105979644622726,False,False,,
239.99999999999065,70,60,45,4000,D,False,0.0,0.0,0.0,-15.36509322644941,False,False,,100.0
240.09999999999064,0,0,0.05,800,D,False,0.0,0.0,0.0,-15.618060975850604,False,False,,
240.19999999999064,0,0,0.05,800,D,False,0.0,0.0,0.0,-15.86478170909958,False,False,71.96033595606356,
240.29999999999063,0,0,0.05,800,D,False,0.0,0.0,0.0,-16.10515674119243,False,False,,100.0
240.39999999999063,0,0,0.05,800,D,False,0.0,0.0,0.0,-16.33908992532137,False,False,,
240.49999999999062,0,0,0.05,800,D,False,0.0,0.0,0.0,-16.56648769133189,False,False,,
240.59999999999062,0,0,0.05,800,D,False,0.0,0.0,0.0,-16.787259083149358,False,False,,100.0
240.6999999999906,0,0,0.05,800,D,False,0.0,0.0,0.0,-17.001315795160778,False,False,,
240.7999999999906,0,0,0.05,800,D,False,0.0,0.0,0.0,-17.208572207535248,False,False,,
240.8999999999906,0,0,0.05,800,D,False,0.0,0.0,0.0,-17.408945420471273,False,False,,100.0
240.9999999999906,0,0,0.05,800,D,False,0.0,0.0,0.0,-17.60235528735536,False,False,,
241.0999999999906,0,0,0.05,800,D,False,0.0,0.0,0.0,-17.78872444681938,False,False,,
241.19999999999058,0,0,0.05,800,D,False,0.0,0.0,0.0,-17.967978353684565,False,False,,100.0
241.29999999999058,0,0,0.05,800,D,False,0.0,0.0,0.0,-18.140045308778067,False,False,71.86342082926312,
241.39999999999057,0,0,0.05,800,D,False,0.0,0.0,0.0,-18.304856487612106,False,False,,
241.49999999999056,0,0,0.05,800,D,False,0.0,0.0,0.0,-18.462345967912658,False,False,,100.0
241.59999999999056,0,0,0.05,800,D,False,0.0,0.0,0.0,-18.612450755987318,False,False,,
241.69999999999055,0,0,0.05,800,D,False,0.0,0.0,0.0,-18.75511081192234,False,False,,
241.79999999999055,0,0,0.05,800,D,False,0.0,0.0,0.0,-18.890269073597352,False,False,,100.0
241.89999999999054,0,0,0.05,800,D,False,0.0,0.0,0.0,-19.017871479509825,False,False,,
241.99999999999054,0,0,0.05,800,D,False,0.0,0.0,0.0,-19.137866990398777,False,False,,
242.09999999999053,0,0,0.05,800,D,False,0.0,0.0,0.0,-19.250207609659682,False,False,,100.0
242.19999999999052,0,0,0.05,800,D,False,0.0,0.0,0.0,-19.354848402542782,False,False,,
242.29999999999052,0,0,0.05,800,D,False,0.0,0.0,0.0,-19.45174751412603,False,False,,
242.3999999999905,0,0,0.05,800,D,False,0.0,0.0,0.0,-19.540866186056807,False,False,71.77933434043398,100.0
242.4999999999905,0,0,0.05,800,D,False,0.0,0.0,0.0,-19.6221687720546,False,False,,
242.5999999999905,0,0,0.05,800,D,False,0.0,0.0,0.0,-19.695622752168973,False,False,,
242.6999999999905,0,0,0.05,800,D,False,0.0,0.0,0.0,-19.761198745787304,False,False,,100.0
242.7999999999905,0,0,0.05,800,D,False,0.0,0.0,0.0,-19.818870523386437,False,False,,
